YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202308,QWO,West Yorkshire ICB,6934560001,MR OE MOHAMMED,BD8 7EP,E01010841,8350,276081.81,717.4,0,0,86,108,28,0,13,7,0,646,2504,276081.81
202308,QMJ,North Central London ICB,6937580001,MISS N PATEL,NW7 3LJ,E01000264,2137,61573.71,286,0,0,82,44,1,1,4,10,2,387,333,61573.71
202308,QH8,Mid and South Essex ICB,6944440001,MR AA MOHSENI,CM7 9DB,E01021350,29350,807160.89,2695.6,0,0,682,179,99,1,69,108,3,2035,6302,807160.89
202308,QNX,Sussex ICB,6949670001,MR ND MAHANI,TN21 8AE,E01021194,5878,171675.4,604.2,0,0,278,38,11,0,11,21,0,655,1597,171675.4
202308,QNX,Sussex ICB,6950840002,"Mark Hamburger, Rebecca Sadler and Catherine Tannahill",BN7 2PF,E01021038,3015,79048.97,217.2,0,0,28,45,1,0,3,11,0,178,937,79048.97
202308,QRV,North West London ICB,6954910001,"Yash Ghevaria, Devang Patel and Shivika Shah",HA3 5EQ,E01002232,9598,317043.13,465,5,126.2,238,38,8,0,5,15,0,921,1385,317043.13
202308,QE1,Lancashire and South Cumbria ICB,6962930001,MR V PATEL,BB11 4NS,E01024907,2790,70624.07,116.8,0,0,34,12,8,0,0,4,2,223,216,70624.07
202308,QWU,Coventry and Warwickshire ICB,6982530001,MR NS MALHI,CV4 8FF,E01009679,6395,209820.21,597.6,0,0,177,38,17,1,16,18,1,479,1361,209820.21
202308,QHM,North East and North Cumbria ICB,7011810001,Bismillah Smile Studio,CA17 4QT,E01019318,7400,223801.95,49.2,0,0,28,5,1,0,0,1,0,187,15,223801.95
202308,QK1,"Leicester, Leicestershire and Rutland ICB",7049970001,"Robert Davidson, Rebecca Sadler and Catherine Tannahill",LE1 7RU,E01013646,5896,142049.38,485.6,3,0,247,33,6,0,7,24,0,635,1370,142049.38
202308,QOP,Greater Manchester ICB,7095220001,MR SJ PATEL,M32 9BP,E01006183,27224,998530.08,1698,3,0,564,136,29,1,35,126,8,1836,6936,998530.08
202308,QOP,Greater Manchester ICB,7095220002,MR SJ PATEL,M32 9BP,E01006183,6300,189953.49,360.8,0,0,78,43,14,0,4,29,1,304,1401,189953.49
202308,QJ2,Derby and Derbyshire ICB,7108220001,MR R NATHWANI,DE23 6JJ,E01013491,863,27646.11,106.2,0,0,84,7,0,0,0,1,0,331,34,27646.11
202308,QHM,North East and North Cumbria ICB,7126980001,MISS KL WILLOUGHBY,TS13 4RP,E01012136,8461,225874.88,456,0,0,80,37,16,0,13,20,6,328,2006,225874.88
202308,QNC,Staffordshire and Stoke-on-Trent ICB,7138640001,MR VK TOORAY,B79 7QE,E01029835,1000,24090,83.6,0,0,40,9,2,0,0,3,0,265,2571,24090
202308,QWO,West Yorkshire ICB,7154920001,MR N TIBREWAL,LS17 6LD,E01011512,2000,60253.23,169.6,0,0,77,13,4,0,2,8,0,382,430,60253.23
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",7158830001,MR CP OWEN-ROBERTS,BS6 6RX,E01014559,2709,94749.92,356.8,0,0,184,22,6,0,6,4,0,980,274,94749.92
202308,QOP,Greater Manchester ICB,7184830001,MRS R MEHRA,SK16 4DB,E01006012,9767,315716.33,1031.6,0,0,223,87,20,0,34,33,0,654,1641,315716.33
202308,QWO,West Yorkshire ICB,7191880001,MR K RISHI,BD10 0ED,E01010653,10303,365074.73,828.8,2,114.2,363,79,3,0,14,39,1,1332,1900,365074.73
202308,QKS,Kent And Medway ICB,7194390001,MR JR PATEL,TN4 8AS,E01024801,1000,28448.3,62,2,0,55,3,0,0,0,0,0,241,164,28448.3
202308,QWO,West Yorkshire ICB,7219800004,MR A HUSSAIN,WF11 8EB,E01011808,20045,752230.05,1991,2,0,526,191,53,4,38,101,13,1981,5179,752230.05
202308,QWO,West Yorkshire ICB,7219800006,MR A HUSSAIN,WF11 8EB,E01011808,13667,524825.22,1304.6,0,0,380,87,45,4,22,118,6,1326,3981,524825.22
202308,QWO,West Yorkshire ICB,7219800007,MR A HUSSAIN,WF6 2AD,E01011819,19645,695763.84,1504.4,0,0,458,120,60,3,23,62,4,1387,4232,695763.84
202308,QYG,Cheshire and Merseyside ICB,7235250001,Dr Thomas John Owen,SK12 1RD,E01018655,1183,30223.49,88,0,0,71,2,1,0,0,5,0,447,88,30223.49
202308,QPM,Northamptonshire ICB,7236570001,Dental Care in Kettering,NN16 0EF,E01027111,2927,75993.87,172.8,0,0,66,18,1,1,3,4,0,796,263,75993.87
202308,QYG,Cheshire and Merseyside ICB,7238430002,MR JR BURGESS,CH60 0BY,E01007182,308,10057.59,44.2,0,0,34,3,0,0,0,1,0,197,29,10057.59
202308,QXU,Surrey Heartlands ICB,7238780002,Mrs J Hatton & Dr B Hatton,RH2 8BA,E01030630,4000,103422.24,443.8,0,0,333,28,2,0,1,4,1,1649,212,103422.24
202308,QE1,Lancashire and South Cumbria ICB,7239670002,Lowerbank Dental Practice,PR25 2YD,E01025422,4446,138732.27,411.6,0,0,177,27,12,0,7,8,0,726,759,138732.27
202308,QE1,Lancashire and South Cumbria ICB,7244910003,Cavendish Dental Practice,LA14 1DL,E01019157,27657,954549.01,2539.4,0,0,1028,242,65,1,26,112,7,2919,7826,780349.01
202308,QF7,South Yorkshire ICB,7250050002,A J Cale Limited,S70 6AB,E01007443,20350,656448.56,826.8,0,0,251,107,25,0,8,24,5,694,4151,656448.56
202308,QXU,Surrey Heartlands ICB,7251880001,White House Dental Partnership,RH9 8NH,E01030825,2186,58357.93,211.2,0,0,95,21,2,0,3,6,0,344,282,58357.93
202308,QNC,Staffordshire and Stoke-on-Trent ICB,7253150001,Jarrett Dental Practice,WV5 9DP,E01029676,2300,56396,171.4,0,0,106,11,1,0,2,2,1,422,313,56396
202308,QYG,Cheshire and Merseyside ICB,7253820002,MR IC SPROAT,WA1 1JA,E01033300,30356,1064874.37,2209,0,72.2,578,246,48,3,34,175,3,1855,6510,1039524.37
202308,QMJ,North Central London ICB,7254040001,Sky Dental Practice Partnership,N8 0PH,E01002030,4333,147669.13,303.6,0,0,35,37,9,1,8,8,0,163,910,147669.13
202308,QNC,Staffordshire and Stoke-on-Trent ICB,7254470001,MR PJ MIDDLETON,ST4 2DP,E01014281,10956,316399.16,766.2,0,0,263,72,26,2,9,26,1,502,2094,316399.16
202308,QR1,Gloucestershire ICB,7256760003,MRS MN PICKARD,GL16 8AL,E01022241,1400,33729.5,127.6,0,0,53,18,1,0,1,3,0,220,188,33729.5
202308,QYG,Cheshire and Merseyside ICB,7258890001,MR GD ROWE,CH3 8JB,E01018368,1550,38261,104.4,1,0,49,13,1,0,1,2,0,233,201,38261
202308,QRV,North West London ICB,7258970001,MR PU SHAH,W9 3EF,E01004723,6244,204581.15,281,0,0,14,15,19,0,8,25,1,242,970,204581.15
202308,QF7,South Yorkshire ICB,7259000001,F P Dental,S73 8DD,E01007448,13301,429064.39,1128.6,0,0,447,125,12,1,17,28,3,841,3330,429064.39
202308,QF7,South Yorkshire ICB,7259430001,Mr D Leung,S12 2AQ,E01008000,4996,184574.89,324.4,0,0,161,20,13,0,1,12,1,380,1038,184574.89
202308,QRV,North West London ICB,7259510001,Hounslow West Dental Partnership,TW4 7DN,E01002661,2535,72603.43,108.6,0,0,34,8,8,1,0,3,0,344,489,72603.43
202308,QT6,Cornwall and the Isles Of Scilly ICB,7259780001,MR PJ LE RUEZ,TR1 3JD,E01018809,7644,234767.16,537.8,0,0,226,30,5,3,11,34,0,309,2018,234767.16
202308,QHM,North East and North Cumbria ICB,7283060002,Horden Dental Practice,SR8 3PG,E01020752,9000,221502.94,369.2,0,0,86,26,10,0,11,16,4,182,1509,221502.94
202308,QHM,North East and North Cumbria ICB,7290860001,Fir Tree Dental Practice,CA2 4BB,E01019211,6118,170292.03,479.8,0,0,186,59,14,0,3,9,2,1069,744,170292.03
202308,QMM,Norfolk and Waveney ICB,7291590001,MRS AM RAE,PE32 1AR,E01026674,612,18093.68,76.4,0,0,43,7,2,0,0,2,0,209,234,18093.68
202308,QNX,Sussex ICB,7291750003,MR LD MURRAY,PO19 1JR,E01031491,0,18294.02,127,0,0,0,39,2,0,0,0,0,1,424,1.07
202308,QE1,Lancashire and South Cumbria ICB,7292720001,Dr Zoryslava Taylor,PR25 2LR,E01025435,2485,64924.44,255,0,0,128,24,5,0,2,5,0,741,129,64924.44
202308,QXU,Surrey Heartlands ICB,7292990001,MISS MB QUEENAN,RH8 0AS,E01030831,4368,112955.78,248.8,0,0,130,17,3,0,3,14,0,886,935,112955.78
202308,QJ2,Derby and Derbyshire ICB,7293880001,Jonathan P Ward and Associares,S43 3UT,E01019566,1628,48094.71,141.4,0,0,92,14,1,0,0,2,0,451,48,48094.71
202308,QMJ,North Central London ICB,7294260001,Nether Street Dental Practice,N3 1QG,E01000296,8212,259499.2,802,0,0,119,51,20,4,30,35,0,580,1737,259499.2
202308,QWE,South West London ICB,7294770001,MR JP YOUNGHUSBAND,SM6 0HW,E01004177,12500,410128.86,617.8,1,0,101,84,26,4,5,39,0,327,2155,410128.86
202308,QHM,North East and North Cumbria ICB,7295660001,Mr A J Dixon,NE16 4DT,E01008267,8408,239500.9,615.6,1,0,269,47,20,0,6,29,0,1518,1045,239500.9
202308,QXU,Surrey Heartlands ICB,7298090002,Priory House Dental Centre,RH8 0AX,E01030836,5300,152257.77,585.6,0,0,391,32,1,0,6,18,0,788,1585,152257.77
202308,QMF,North East London ICB,7299140001,Minesh Talati and Caroline Suzanne Jackson,E4 8JL,E01004417,7180,276819.99,723,0,0,90,54,36,0,21,30,0,321,1246,276819.99
202308,QOP,Greater Manchester ICB,7299300001,MR RW BROWN,M11 1JT,E01033666,11825,512746.56,,,,,,,,,,,307,1172,512746.56
202308,QWE,South West London ICB,7300250001,Darshan Shukla,CR2 8LJ,E01001125,1844,59143.16,173,0,0,71,18,1,1,3,0,0,454,293,59143.16
202308,QKK,South East London ICB,7301140001,Mr Raj Patel,SE1 6HD,E01003930,1455,51858.65,17,0,0,14,1,0,0,0,0,0,68,82,51858.65
202308,QHM,North East and North Cumbria ICB,7306610001,Elmfield Dental Practice,NE3 4BY,E01008423,1280,35352.08,92.2,0,0,71,5,1,0,0,1,0,188,108,35352.08
202308,QF7,South Yorkshire ICB,7307180001,Shelswell Dental Practice Limited,DN4 7HA,E01007523,17825,652229.4,1952.6,0,0,218,189,166,10,21,13,0,840,3410,652229.4
202308,QMF,North East London ICB,7307260001,Family Dental Care,E2 0QY,E01032786,5150,218117.07,499.8,0,0,113,39,35,0,2,59,1,595,1525,218117.07
202308,QKK,South East London ICB,7308740001,MR GK OOI,SE11 4LD,E01003101,12108,467627.07,1048.8,0,0,186,120,22,4,28,24,8,631,2913,467627.07
202308,QKK,South East London ICB,7308740002,MR GK OOI,SE16 6HZ,E01004029,12740,521820.39,864.2,0,0,97,41,14,3,32,141,0,329,2684,521820.39
202308,QOP,Greater Manchester ICB,7310050001,MR JA COOPER,M6 8FZ,E01005724,2887,99585.54,283.4,0,0,49,60,2,0,3,7,0,405,199,99585.54
202308,QMF,North East London ICB,7311290001,MR AZ MALIK,IG8 9EF,E01003672,3500,96844.79,139.4,0,0,81,9,1,0,2,2,0,401,612,96844.79
202308,QKK,South East London ICB,7311960001,Sharandeep Purewal & Sonia Soopen,SE6 3HQ,E01003197,7341,340010.02,531.8,0,0,176,59,6,0,11,14,0,655,1265,340010.02
202308,QMF,North East London ICB,7312850001,Nisha Majevada,E17 5JN,E01004458,23933,933355.83,1744.2,0,0,313,192,50,5,41,61,12,1496,5416,933355.83
202308,QH8,Mid and South Essex ICB,7313580002,Aveley Dental Surgery,RM15 4BX,E01015921,1800,50538.14,180.8,0,0,58,13,3,1,4,9,0,244,455,50538.14
202308,QWO,West Yorkshire ICB,7314470001,Carr Wood House Dental Surgery,HX3 7RJ,E01010932,10000,264973.58,943.2,0,0,176,124,16,0,20,61,2,592,2235,264973.58
202308,QE1,Lancashire and South Cumbria ICB,7315010001,Dr Talal Khalil,BB9 5JL,E01025186,696,16787.55,44,0,0,32,2,0,0,0,5,0,305,29,16787.55
202308,QMM,Norfolk and Waveney ICB,7316920001,MR MC ACKERMAN,NR9 3AB,E01026907,1721,41463.19,122.4,0,0,102,6,0,0,0,2,0,635,82,41463.19
202308,QKK,South East London ICB,7320360001,MR YK HO,SE1 8XH,E01032584,1288,41102.82,47.4,0,0,14,4,0,1,1,2,0,78,631,41102.82
202308,QUA,Black Country ICB,7320520002,"Balbir S Bhandal, Amrik S Bhandal & Baljit S Bhandal",WV14 9BX,E01010531,15031,429271.24,1373.6,0,0,141,123,73,0,38,33,2,737,2288,429271.24
202308,QWU,Coventry and Warwickshire ICB,7320520003,"Balbir S Bhandal, Amrik S Bhandal & Baljit S Bhandal",CV6 5AH,E01009570,100734,3135859.92,10278.4,0,0,1849,696,379,14,335,257,10,6460,28693,3135859.92
202308,QWU,Coventry and Warwickshire ICB,7320520004,"Balbir S Bhandal, Amrik S Bhandal & Baljit S Bhandal",CV12 9NG,E01031067,7618,219478.31,480,0,0,180,30,31,1,4,0,0,397,2039,219478.31
202308,QWU,Coventry and Warwickshire ICB,7320520005,"Balbir S Bhandal, Amrik S Bhandal & Baljit S Bhandal",CV4 9PN,E01009702,11000,308844.18,449.8,0,0,154,45,7,1,7,19,1,960,3260,308844.18
202308,QWU,Coventry and Warwickshire ICB,7320520006,"Balbir S Bhandal, Amrik S Bhandal & Baljit S Bhandal",CV2 1AX,E01009599,6600,185306.51,539,0,0,103,19,35,0,17,0,0,703,1348,185306.51
202308,QWU,Coventry and Warwickshire ICB,7320520007,"Balbir S Bhandal, Amrik S Bhandal & Baljit S Bhandal",CV3 1BN,E01009621,11000,308844.18,837.6,0,0,208,56,23,1,25,33,0,918,2638,308844.18
202308,QE1,Lancashire and South Cumbria ICB,7321410001,Mr Martin Kenyon and Mr Peter Kenyon,FY8 5EP,E01024990,45126,1932918.11,2873.8,0,612,926,361,24,1,51,74,4,3338,9392,1899118.11
202308,QUE,Cambridgeshire and Peterborough ICB,7321840001,Mr T Mullan,CB1 3PA,E01017999,950,29031.99,119.4,0,0,91,7,1,0,0,2,0,423,153,29031.99
202308,QOP,Greater Manchester ICB,7321920003,Red Rose Dental Group,WN5 8ND,E01006364,11959,411834.89,900,0,0,375,68,18,0,14,40,1,1004,2417,411834.89
202308,QOP,Greater Manchester ICB,7321920004,Red Rose Dental Group,WN2 3EA,E01006272,21384,736405.37,1612.2,0,0,387,153,77,4,23,41,6,1152,3664,736405.37
202308,QKS,Kent And Medway ICB,7322140001,Franklin House Practice,ME7 4DF,E01016041,2399,89791.36,35.2,0,0,14,3,1,0,0,6,0,210,111,89791.36
202308,QPM,Northamptonshire ICB,7322220001,MR FP MAGUIRE,NN8 4JJ,E01027349,2031,56907.58,,,,,,,,,,,522,2135,1
202308,QH8,Mid and South Essex ICB,7322650001,N D Rankin & Assoc,SS0 9PD,E01015901,9801,242743.47,491.6,0,0,230,45,4,1,5,33,0,312,2031,242743.47
202308,QNX,Sussex ICB,7323030001,"Pitchforth, Elalami and Glynn",TN20 6AW,E01021202,7554,207236.92,882.8,0,0,276,74,54,1,7,19,1,326,1968,207236.92
202308,QNC,Staffordshire and Stoke-on-Trent ICB,7323700001,MR AE WOODCOCK,ST13 6DS,E01029804,2220,69082.51,172.2,0,0,63,21,3,0,2,6,0,251,354,69082.51
202308,QOP,Greater Manchester ICB,7324940001,Malik & Kiani Dental Care Ltd,OL11 4DQ,E01005577,21547,625914.39,1803,0,0,975,133,45,0,13,40,0,1772,4877,625914.39
202308,QUE,Cambridgeshire and Peterborough ICB,7325240001,MR PG MULLINS,CB1 2LF,E01017989,5240,195153.18,524,0,0,175,35,37,0,2,15,3,787,1128,195153.18
202308,QNQ,Frimley ICB,7326050002,Mark Hamburger and Rebecca Sadler,SL6 4UU,E01016536,2090,57506.33,148.6,0,0,112,9,0,0,0,8,0,468,360,57506.33
202308,QHM,North East and North Cumbria ICB,7326210001,"Ladhar, Ladhar and Dinsdale",TS17 8AF,E01012288,24147,654074.91,1396.6,0,0,424,172,21,2,24,38,4,1839,3121,654074.91
202308,QOP,Greater Manchester ICB,7327100001,MRS DE SLOANE,OL16 4HS,E01005556,923,26558.85,125.6,0,0,81,8,1,0,1,3,0,553,78,26558.85
202308,QYG,Cheshire and Merseyside ICB,7328690001,Tooth Talk Liverpool,L21 3TX,E01007011,8300,270538.76,51.8,0,0,0,11,1,0,0,9,0,276,1330,270538.76
202308,QOQ,Humber and North Yorkshire ICB,7329740001,South Park Dental Practice,HG1 5QU,E01027656,1332,64619.58,75,0,0,41,8,2,0,0,0,0,411,63,64619.58
202308,QYG,Cheshire and Merseyside ICB,7330320001,Crown Dental Care,CW10 9DP,E01018425,16536,591420.07,1538.2,0,0,570,141,28,4,25,61,4,1129,4455,591420.07
202308,QMJ,North Central London ICB,7331800001,Vaid Radia,N15 6JR,E01002051,20204,691493.91,1699.2,0,0,223,164,91,5,34,71,5,1911,2622,691493.91
202308,QMJ,North Central London ICB,7332020001,The Smile Team Partnership,N12 8PR,E01000321,24083,794163.08,1118.6,0,0,273,113,24,5,19,103,0,825,5230,794163.08
202308,QMJ,North Central London ICB,7332450001,MR AM BOOKEY,NW3 2BH,E01000902,13493,358974.06,1016.6,0,0,260,93,22,3,24,48,1,1244,3022,358974.06
202308,QKK,South East London ICB,7358410001,Miss Yanika Amin,BR3 3BQ,E01000837,4000,103315.55,384.8,0,0,195,31,4,0,5,14,0,793,1133,103315.55
202308,QWU,Coventry and Warwickshire ICB,7358680001,Ascent Dental Care Partnership - Leamington Spa,CV32 5SZ,E01033253,4154,122300.44,253.8,0,0,69,37,3,0,4,9,0,156,988,122300.44
202308,QHL,Birmingham and Solihull ICB,7358840001,Chelmsley Wood Care Centre,B9 5DN,E01009344,7426,233377.7,623.4,0,0,16,59,10,0,30,7,1,572,744,233377.7
202308,QHL,Birmingham and Solihull ICB,7358840002,Chelmsley Wood Care Centre,B37 5BU,E01010142,16000,401191.72,1221.8,0,0,143,134,16,0,46,34,4,1044,2110,401191.72
202308,QRV,North West London ICB,7360900001,MR AW KACZMARSKI,W3 9BA,E01001231,2282,66020.47,117,0,0,46,18,2,1,0,0,0,103,567,66020.47
202308,QHG,"Bedfordshire, Luton and Milton Keynes ICB",7361550001,Marsh Road Dental Practice Partnership,LU3 2QF,E01015785,22556,846090.83,1950.4,0,0,159,228,134,0,30,62,0,2536,3844,846090.83
202308,QK1,"Leicester, Leicestershire and Rutland ICB",7364140001,MR P PATEL,LE15 6LT,E01013801,1900,50197.45,113.4,0,0,67,13,1,0,0,2,0,319,261,50197.45
202308,QHM,North East and North Cumbria ICB,7364730001,Westmount Dental Surgery Jarrow,NE32 5AR,E01008660,18335,570252.83,1288.4,0,0,261,115,71,0,22,52,1,747,2744,570252.83
202308,QM7,Hertfordshire and West Essex ICB,7365380001,Russel Avenue Dental Practice,AL3 5ES,E01023728,3393,91700.39,354.4,0,0,74,70,5,1,3,2,0,354,673,91700.39
202308,QE1,Lancashire and South Cumbria ICB,7365540001,Irfan Ahmed,BB2 4DY,E01012624,3000,82383.73,252.4,0,0,75,33,9,1,2,2,0,412,77,82383.73
202308,QJG,Suffolk and North East Essex ICB,7366190001,MR DB BUCHANAN,IP9 2RX,E01029897,1628,51240.22,52.4,0,0,11,1,0,0,1,2,2,239,313,51240.22
202308,QKS,Kent And Medway ICB,7366430001,MR RM BROWNE,CT1 2NA,E01024044,16666,452206.2,645.2,0,0,98,51,11,0,18,101,2,784,3147,452206.2
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",7366860002,MR DA DUFFY,OX14 3JF,E01033306,6186,187571.68,496.2,0,0,197,50,8,0,6,31,0,499,1494,187571.68
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",7367160001,Mihail Szabo,BA1 2HA,E01014372,1800,56136.53,106.6,0,0,44,12,1,0,1,8,0,148,472,56136.53
202308,QOQ,Humber and North Yorkshire ICB,7370890001,The Limes Dental Practice,DN9 1ES,E01013241,8178,297899.3,741.4,0,0,235,77,36,1,5,12,3,618,2224,297899.3
202308,QVV,Dorset ICB,7376150001,Forest Lodge Dental Practice,BH31 6DR,E01020414,1275,37507.1,184.8,0,0,136,9,1,0,1,4,0,529,55,37507.1
202308,QR1,Gloucestershire ICB,7377040002,MR AC MILLER,GL52 8LR,E01022436,1355,34434.93,67.2,0,0,48,6,0,0,0,1,0,371,91,34434.93
202308,QHM,North East and North Cumbria ICB,7377980001,Elmfield Dental Practice,NE3 4BY,E01008423,400,11287.45,41,0,0,23,6,0,0,0,0,1,87,52,11287.45
202308,QHM,North East and North Cumbria ICB,7379170001,Village Dental Practice,NE16 4DT,E01008267,19383,680105.71,1086.6,0,0,381,91,17,2,19,88,0,1478,4331,680105.71
202308,QH8,Mid and South Essex ICB,7381310001,Dental Care Group  Partnership c/o Vaid & Radia,SS3 9DT,E01015917,13688,521639.66,805.2,0,0,217,49,50,1,12,31,0,415,2265,521639.66
202308,QMJ,North Central London ICB,7381660001,Ponders End Dentistry Limited,EN3 4DZ,E01001507,26571,780430.76,2516.6,0,0,598,302,86,3,34,118,1,3384,5455,780430.76
202308,QJK,Devon ICB,7383520006,MR TR JOHNSON,EX10 8UH,E01019956,10591,265207.06,914,1,225,308,72,15,1,24,15,3,632,2587,265207.06
202308,QJK,Devon ICB,7383520007,MR TR JOHNSON,EX11 1BW,E01019942,2477,61873.68,213.4,0,0,112,17,0,0,4,2,1,675,100,61873.68
202308,QJK,Devon ICB,7383520008,MR TR JOHNSON,EX11 1BW,E01019942,6000,217119.42,449,0,0,150,64,8,0,4,15,1,398,1281,217119.42
202308,QOP,Greater Manchester ICB,7383950001,"Harper, Shah & Rauf Partership",BL2 1JJ,E01004818,18039,631530.63,1878.2,1,0,721,189,29,6,23,106,2,1313,4738,631530.63
202308,QYG,Cheshire and Merseyside ICB,7384250001,P.Martin & S.Obrien,WA10 1RX,E01006872,12370,384292.93,1043.8,0,0,320,95,16,3,17,98,5,941,3360,384292.93
202308,QH8,Mid and South Essex ICB,7384760001,Hadleigh Road Dental Practice,SS9 2LZ,E01015909,6898,221160.11,311,0,0,40,17,9,1,12,20,0,238,1165,221160.11
202308,QM7,Hertfordshire and West Essex ICB,7388750002,The Arch Dental Care,SG7 6BG,E01023589,14540,406774.89,1243,0,0,366,115,23,1,30,40,2,948,4670,406774.89
202308,QJK,Devon ICB,7389640001,MR PA BALDWIN,PL21 9AB,E01020161,1815,52633.78,148.2,0,0,98,9,2,0,1,1,0,663,87,52633.78
202308,QOQ,Humber and North Yorkshire ICB,7391460001,MR MA HOMA,HG3 2XT,E01027723,10983,352849.96,1058.2,0,7,366,84,34,2,19,21,3,926,3260,352849.96
202308,QHM,North East and North Cumbria ICB,7391700001,Coatham Dental Practice Partnership,TS10 1RS,E01012100,13622,362774.2,1223.6,0,0,270,80,40,0,39,38,0,457,2546,362774.2
202308,QWO,West Yorkshire ICB,7393670001,Mr MW South & Mr GS Giller Dental Surgery,LS4 2HD,E01011482,8098,253357.62,784.4,0,0,144,81,24,2,18,37,3,253,1786,253357.62
202308,QOQ,Humber and North Yorkshire ICB,7393750001,Restore 32 Dental Practice,YO10 4BQ,E01013364,400,13626.3,18,0,0,12,2,0,0,0,0,0,137,19,13626.3
202308,QRV,North West London ICB,7393830001,Sharareh Naghibi and Barry Lanesman,W2 3PH,E01004694,2399,102413.18,57,0,0,6,4,3,0,2,0,0,108,568,102413.18
202308,QVV,Dorset ICB,7393910001,MR T SEAGAN,DT5 1LR,E01020569,5309,163816.34,334,0,0,96,35,15,0,3,15,1,376,1610,163816.34
202308,QOC,"Shropshire, Telford and Wrekin ICB",7396180001,Mrs Anusha Mandadi,SY3 5AH,E01028943,1850,54908.77,207,1,0,108,16,2,0,3,5,0,620,294,54908.77
202308,QYG,Cheshire and Merseyside ICB,7396340001,Ritu Dhariwal,SK9 5ND,E01018652,10500,288067.27,870.4,0,0,314,79,15,2,17,22,0,967,3386,288067.27
202308,QOP,Greater Manchester ICB,7396500001,Ms G Midha,M6 5QQ,E01005654,16034,429521.29,1172.4,1,115.6,229,134,26,1,29,43,3,718,2881,429521.29
202308,QE1,Lancashire and South Cumbria ICB,7396930001,Dunluce (Blackpool) Ltd,FY4 5AX,E01012732,1000,27570,73.2,0,0,47,3,0,0,1,1,4,273,276,27570
202308,QOQ,Humber and North Yorkshire ICB,7397660001,MR DG BOFF,HU11 4AA,E01013031,15658,546794.61,1646,0,0,880,107,38,2,16,35,7,1731,5104,546794.61
202308,QOQ,Humber and North Yorkshire ICB,7397660002,MR DG BOFF,HU3 6PB,E01012864,18000,671603.67,1632.2,0,0,393,173,47,1,36,35,4,1017,2882,671603.67
202308,QVV,Dorset ICB,7399010001,MR PD THORNHILL,BH8 9UG,E01015340,470,12761.82,42,0,0,30,4,0,0,0,0,0,132,44,12761.82
202308,QWE,South West London ICB,7399520001,MR JM CLARKE,SM1 4HX,E01004103,3136,96028.43,169.2,0,0,90,13,3,0,2,1,0,227,369,96028.43
202308,QXU,Surrey Heartlands ICB,7399870001,Hindhead Dental Partnership,GU26 6TD,E01032626,675,17451.62,77.6,0,0,56,6,0,0,0,3,0,254,36,17451.62
202308,QKS,Kent And Medway ICB,7401600002,MISS HS ABEL and MR DG LUNDBERG,ME1 1BD,E01016110,1500,43141.81,169.6,0,0,119,9,4,0,0,3,0,652,254,43141.81
202308,QWU,Coventry and Warwickshire ICB,7401790001,Abbey End Dental Practice,CV8 1LS,E01031256,28247,1019848.4,2545,0,0,1157,236,33,2,34,75,5,1803,9063,1019848.4
202308,QNQ,Frimley ICB,7402170001,Teeth for Life,GU12 5QA,E01030428,7817,245803.75,475,0,0,166,35,18,0,7,25,0,693,1610,245803.75
202308,QKK,South East London ICB,7403730001,MR J PATEL,SE5 8QU,E01003921,32742,1261884.99,2268.2,0,0,256,129,131,2,78,16,1,1281,5653,1261884.99
202308,QKK,South East London ICB,7404380001,JKS Dental Care,SE18 1SJ,E01001675,7307,208239.61,404.4,0,0,48,30,36,0,6,12,0,176,991,208239.61
202308,QRV,North West London ICB,7404890001,MR TS CHEEMA,UB6 9QD,E01001259,7989,236451.61,650.4,0,0,60,94,33,3,7,32,0,180,941,236451.61
202308,QF7,South Yorkshire ICB,7404970001,Gordon & Wild Partnership,S11 7PQ,E01007937,8232,239999.19,462.6,0,0,136,36,9,2,11,23,0,529,2354,239999.19
202308,QRV,North West London ICB,7405860001,Naman Vijay Shah,HA0 2RH,E01000609,4903,137311.12,505.6,0,0,64,20,31,1,16,23,0,264,859,137311.12
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",7406160001,MR R PARMAR,SL7 1DD,E01017895,750,19107.4,47.2,0,0,30,2,2,0,0,1,0,178,42,19107.4
202308,QWO,West Yorkshire ICB,7406830001,MR JW MUIRHEAD,BD23 1ET,E01010648,1404,40887.44,101.6,0,0,74,8,0,0,0,3,0,487,102,40887.44
202308,QE1,Lancashire and South Cumbria ICB,7407560002,MR MP COYLE,FY8 4QF,E01024981,1400,36912.06,23,0,0,17,2,0,0,0,0,0,131,20,36912.06
