YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",7415230001,"Satinder Dhami, Soniya Dhami and John Miller (Partnership)",OX3 7BL,E01028535,700,19258.78,30,0,0,20,0,2,0,0,0,0,159,186,19258.78
202305,QXU,Surrey Heartlands ICB,7417360001,Gatehouse Dental Partnership,KT15 2BQ,E01030646,5167,162309.96,259.2,0,184.8,58,46,4,0,3,6,0,496,1161,162309.96
202305,QKS,Kent And Medway ICB,7418090001,MISS KS LEWIS,CT3 1AA,E01024209,2302,59529.33,145,0,0,79,8,6,0,1,0,0,724,304,59529.33
202305,QRL,Hampshire and Isle Of Wight ICB,7418330001,Eastleigh Dental Surgery Partnership,SO50 5NX,E01022666,12000,393278.46,731.8,0,0,338,32,32,1,7,39,0,1489,4310,393278.46
202305,QMJ,North Central London ICB,7419060001,MR DL LEVENSTEIN,WC1N 3NG,E01000920,11978,387614.92,571.8,0,0,186,62,3,0,12,34,0,410,2294,387614.92
202305,QM7,Hertfordshire and West Essex ICB,7419300001,MR A PATEL,HP1 2AL,E01023384,18662,547367.01,2086.8,0,0,711,145,34,5,48,129,2,1606,3723,547367.01
202305,QM7,Hertfordshire and West Essex ICB,7419810001,Station Road Dental Practice,IG10 4NZ,E01021781,1912,63120.67,,,,,,,,,,,342,488,63120.67
202305,QKS,Kent And Medway ICB,7420230001,MR KP BAKER,TN30 6HT,E01024024,1826,47220.08,101.6,0,0,84,3,1,0,0,3,0,790,77,47220.08
202305,QWE,South West London ICB,7420660001,MISS S GAJREE,CR7 7NA,E01000995,4621,154575.05,442,0,0,29,37,4,0,22,15,0,185,646,154575.05
202305,QM7,Hertfordshire and West Essex ICB,7420820001,MR N BLOOM,WD19 7DT,E01023805,8724,323148.6,641.2,1,0,136,73,21,3,10,26,1,910,1925,323148.6
202305,QMF,North East London ICB,7422950001,Family Dental Care,E2 0QY,E01032786,5308,213588.07,516,0,0,50,18,50,0,12,15,0,335,1223,213588.07
202305,QHM,North East and North Cumbria ICB,7423760001,Grace Dental Services Skinnergate,DL3 7LX,E01033484,16232,451791.89,1208.8,0,0,155,93,34,1,43,59,2,1073,4300,451791.89
202305,QYG,Cheshire and Merseyside ICB,7424490001,South Liverpool Treatment Centre,L19 2LY,E01006745,9401,279034.79,82.8,0,0,7,12,1,0,2,9,0,522,1880,279034.79
202305,QHM,North East and North Cumbria ICB,7425620001,Sharmila Jayaraj,TS14 6QD,E01012117,10425,293077.53,461.6,0,0,148,34,8,0,8,58,6,341,2161,293077.53
202305,QWU,Coventry and Warwickshire ICB,7425970001,MR SS UBHI,CV31 2NF,E01031327,7983,273748.48,708.4,0,0,228,42,3,1,23,47,0,446,2118,273748.48
202305,QMF,North East London ICB,7427320001,MR R SULLMAN,E6 3BA,E01003525,6652,200676.96,122.8,0,0,5,12,2,1,5,4,0,415,865,200676.96
202305,QWO,West Yorkshire ICB,7427750001,Belle Vue Dental Practice,BD23 1RU,E01027581,1350,33765.09,,,,,,,,,,,15,30,33765.09
202305,QYG,Cheshire and Merseyside ICB,7429530001,Rudheath Dental Health Centre,CW9 7DS,E01018718,12000,330094.37,528.2,0,0,171,62,10,0,5,51,2,853,2393,330094.37
202305,QYG,Cheshire and Merseyside ICB,7429880001,Shalin Mehra & Catherine Brady Partnership,L22 4QF,E01006956,19456,747570.63,675,0,0,114,53,8,0,21,90,2,647,3452,747570.63
202305,QE1,Lancashire and South Cumbria ICB,7433130002,"Mr D Melia, Mr C Reid and Dr C Anagnostou",PR6 7PS,E01024949,3246,86497.8,214.8,0,0,106,18,4,0,2,9,0,522,570,86497.8
202305,QRV,North West London ICB,7433560002,Family Dental Care,HA7 4HT,E01002109,133,5827.24,,,,,,,,,,,26,11,5827.24
202305,QWE,South West London ICB,7450220001,Hook Road Dental Practice,KT9 1EW,E01002940,5200,140630.13,362.6,0,0,146,30,5,2,5,23,0,513,1310,140630.13
202305,QXU,Surrey Heartlands ICB,7450220003,MR NH DOUGLAS,RH4 1JU,E01030532,40,1306.94,2,0,0,2,0,0,0,0,0,0,1,10,1306.94
202305,QUA,Black Country ICB,7451380001,MR JM ROBINSON,B62 9AB,E01009797,7227,189562.1,735,0,0,132,71,17,3,23,5,2,308,1917,189562.1
202305,QNX,Sussex ICB,7451970001,"Mark Hamburger, Rebecca Sadler & Catherine Tannahill",BN7 2PF,E01021038,730,22236.2,24,0,0,0,0,0,0,2,0,0,91,136,22236.2
202305,QYG,Cheshire and Merseyside ICB,7452350001,Poulton Road Dental Practice,CH44 9DQ,E01007278,9352,333545.33,,,,,,,,,,,127,620,333545.33
202305,QMF,North East London ICB,7453590001,MISS A AGARWAL,E14 9DH,E01032774,4246,154098.32,284.4,0,0,80,14,2,0,10,27,0,399,864,154098.32
202305,QNX,Sussex ICB,7454800001,"Mark Hamburger, Rebecca Sadler & Catherine Tannahill",BN7 2PF,E01021038,450,11368.64,12.2,0,0,8,1,0,0,0,1,0,117,98,11368.64
202305,QMF,North East London ICB,7456340001,MR DG FOURIE,E5 0LH,E01001796,11947,461803.7,649.4,0,313.8,68,72,64,0,3,7,1,1177,2136,461803.7
202305,QWO,West Yorkshire ICB,7456690001,MR RA MUIRHEAD,BD18 3AP,E01010791,948,31526.67,59,0,0,42,4,1,0,0,0,0,330,36,31526.67
202305,QT6,Cornwall and the Isles Of Scilly ICB,7457310001,MR MW BRAY,PL12 6RQ,E01018764,962,32567.84,44,0,0,38,2,0,0,0,0,0,395,56,32567.84
202305,QOC,"Shropshire, Telford and Wrekin ICB",7458040001,MR YM TSO,SY1 1UW,E01028946,8200,275069.67,601.4,0,0,235,70,16,0,4,22,2,476,2262,275069.67
202305,QT1,Nottingham and Nottinghamshire ICB,7458470001,MR SB SHAFFERY,NG8 2BH,E01013981,800,22485.71,48.4,0,0,43,1,0,0,0,2,0,310,27,22485.71
202305,QE1,Lancashire and South Cumbria ICB,7460880001,Cumbria Dental,LA14 5SL,E01019157,34647,1017242.93,1065,1,0,185,90,32,0,28,95,0,1493,5462,1017242.93
202305,QE1,Lancashire and South Cumbria ICB,7460880002,MISS JM FORDE,LA23 1AB,E01019395,10325,385146.55,772.2,0,0,246,90,14,1,10,41,1,628,3008,317546.55
202305,QE1,Lancashire and South Cumbria ICB,7460880003,MISS JM FORDE,LA22 9AN,E01019374,8000,264358.88,335.8,1,0,110,42,10,0,3,13,1,373,1991,264358.88
202305,QRV,North West London ICB,7461340001,MISS P JOSHI,HA3 7LL,E01002106,5319,172304.94,396.4,0,0,60,35,11,0,14,7,0,358,749,172304.94
202305,QYG,Cheshire and Merseyside ICB,7462660001,MR JK EVANS,CH65 9AD,E01018565,15264,519096.67,1161,0,0,232,109,30,0,32,55,2,764,3594,519096.67
202305,QRV,North West London ICB,7463200002,MR C SHETH,HA7 4AR,E01002226,491,13053.17,31,0,0,19,4,0,0,0,0,0,230,28,13053.17
202305,QR1,Gloucestershire ICB,7463630001,MR DM REID,GL15 5DG,E01022226,6136,237183.37,536.8,0,0,187,45,4,0,12,38,5,318,1691,237183.37
202305,QGH,Herefordshire and Worcestershire ICB,7463710001,Mr Walker and Mr Craven,B97 4LB,E01032258,1000,27936.12,89.2,0,0,40,7,3,0,1,1,0,329,105,27936.12
202305,QOP,Greater Manchester ICB,7464280001,MR EH BURKE,SK7 4PL,E01005840,8718,319135.18,658.6,0,0,240,69,9,0,13,8,1,532,2000,319135.18
202305,QT1,Nottingham and Nottinghamshire ICB,7464360001,MR MN BURTON,NG2 7JJ,E01028417,6000,199904.52,395,0,0,202,23,4,0,7,15,4,882,987,199904.52
202305,QK1,"Leicester, Leicestershire and Rutland ICB",7464440001,MISS ES BUTTERS,LE7 2HA,E01025756,1466,35341.6,139.2,0,0,92,8,2,0,1,1,0,605,96,35341.6
202305,QYG,Cheshire and Merseyside ICB,7464950001,MR RS HANDLEY,CW9 8UW,E01018700,6824,208753.84,473.6,0,0,230,33,11,2,4,23,0,1028,1564,208753.84
202305,QJ2,Derby and Derbyshire ICB,7465090001,MR RA HEPBURN,DE21 6AH,E01013538,9900,238515.75,644.8,0,0,231,87,9,0,6,24,10,991,3262,238515.75
202305,QKK,South East London ICB,7465840001,MR N KARIA,SE18 6QW,E01033735,16350,544166.32,1308.4,0,230,164,145,43,0,34,72,0,1446,3212,544166.32
202305,QKK,South East London ICB,7465840004,MR N KARIA,DA16 1AX,E01000450,11787,351773.86,1122,0,202.2,270,92,45,3,22,55,0,1211,2953,351773.86
202305,QNQ,Frimley ICB,7467620001,Mr S Bhatia and Mrs A Brogan,SL6 7AR,E01016529,7056,203712.35,,,,,,,,,,,11,266,203712.35
202305,QNQ,Frimley ICB,7467620002,MR S BHATIA,SL4 3HJ,E01016545,8311,249110.2,472.6,0,0,181,44,0,0,11,23,1,574,2155,249110.2
202305,QMF,North East London ICB,7469590001,Wanstead Village Dental & Health Centre,E11 2AQ,E01003778,22644,572314.96,1823.8,1,130.6,535,147,31,1,40,169,0,2280,7167,572314.96
202305,QHL,Birmingham and Solihull ICB,7481960001,Mr IA Gordon & BL Wild (Sparkhill Dental Practice),B11 4AP,E01033641,4099,110326.28,456.2,0,0,111,58,16,0,7,6,0,276,991,110326.28
202305,QKS,Kent And Medway ICB,7484390002,Mohammad Reza Najafi,TN4 8DG,E01024799,5845,174378.63,586.6,0,0,46,67,18,0,19,18,0,247,1318,174378.63
202305,QE1,Lancashire and South Cumbria ICB,7485010001,MIss K Mayle and Mr J Tidswell,LA4 6BY,E01025087,6998,187731.95,349.6,0,0,96,38,16,0,2,28,2,342,1593,187731.95
202305,QWE,South West London ICB,7485870001,MISS KD MCLAREN,SW19 7BD,E01003476,5992,158319.68,496.8,0,0,197,44,7,1,7,34,1,797,2123,158319.68
202305,QNX,Sussex ICB,7489430001,MR JD BRODERICK,TN40 1DF,E01021092,9070,242780.93,728,0,0,127,53,10,5,28,15,3,213,1929,242780.93
202305,QXU,Surrey Heartlands ICB,7489780001,Parade Dental Practice Partners,KT19 0AA,E01030395,1733,80258.75,99.4,0,0,46,13,0,0,1,2,0,368,323,80258.75
202305,QJG,Suffolk and North East Essex ICB,7490520001,Nicholas Barker,CO4 3JE,E01021707,25212,796182.64,1198,0,431.8,470,92,27,2,16,75,0,1924,6283,796182.64
202305,QHM,North East and North Cumbria ICB,7491410001,MRS LK CAVE,NE1 4PG,E01008397,5833,187710.7,478,0,0,135,35,23,1,8,15,2,449,1259,187710.7
202305,QF7,South Yorkshire ICB,7493380001,Taptonville House Limited,S10 5BQ,E01007868,38082,1472693.19,2460.8,0,227.4,1111,233,37,2,24,119,4,2645,9275,1472693.19
202305,QF7,South Yorkshire ICB,7493380002,Taptonville House Limited,S10 5BQ,E01007868,1322,63549.02,,,,,,,,,,,,35,63549.02
202305,QOP,Greater Manchester ICB,7493890001,MR PJ HUGHES,OL2 6QW,E01005400,15643,517294.1,1279,0,0,527,132,21,14,8,45,0,1459,4636,517294.1
202305,QWU,Coventry and Warwickshire ICB,7494190001,Park Road Dental Care Partnership,CV1 2FL,E01009548,10827,291278.88,832.6,0,0,354,73,14,0,10,58,0,1072,3359,291278.88
202305,QOC,"Shropshire, Telford and Wrekin ICB",7495590001,MR JC PREECE,TF10 7LT,E01014178,19778,652790.85,1438.8,0,0,428,145,40,4,17,79,4,755,4360,652790.85
202305,QK1,"Leicester, Leicestershire and Rutland ICB",7495670001,Fleckney Dental Practice,LE8 8AS,E01025779,8017,233476.29,656,0,0,322,42,2,0,14,25,0,653,2383,233476.29
202305,QOP,Greater Manchester ICB,7496560004,MR R HUNTER-JAMES,M16 8FB,E01033686,5777,190517.89,150.6,0,0,56,3,9,0,2,13,1,482,914,190517.89
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",7496640001,MISS BB KANAS,OX14 5AG,E01028703,2650,72902.03,238.6,0,0,142,16,3,0,2,8,0,1133,158,72902.03
202305,QHL,Birmingham and Solihull ICB,7496720001,Heath Dental,B90 1UA,E01032885,8700,234279.14,551.2,0,0,301,48,5,2,4,16,0,1126,1452,234279.14
202305,QJK,Devon ICB,7496990001,"Philip Irish, Mark Stewart, Aidan King",EX4 7HU,E01020006,1300,40590.51,98.6,0,119.6,42,8,1,0,2,3,0,427,732,40590.51
202305,QOQ,Humber and North Yorkshire ICB,7498690001,The Limes Dental Practice,DN9 1ES,E01013241,2968,104620.76,233.2,0,0,119,23,1,0,3,1,0,236,1019,104620.76
202305,QVV,Dorset ICB,7500260001,Royal Terrace Dental Practice Ltd,DT1 1RY,E01032643,13401,411984.2,1070.4,0,0,427,138,1,0,16,27,0,1179,5152,411984.2
202305,QR1,Gloucestershire ICB,7500500001,MR SJ GOODE,GL7 2NW,E01022194,1125,34983.54,70,0,0,13,15,0,0,1,0,0,149,123,34983.54
202305,QOQ,Humber and North Yorkshire ICB,7500690001,MISS IT GREENSTREET,YO18 7DL,E01027792,16110,638270.45,1163.6,0,194.4,328,120,18,3,22,73,10,1043,5616,638270.45
202305,QOQ,Humber and North Yorkshire ICB,7500690002,MISS IT GREENSTREET,YO17 7JJ,E01027786,2889,114470.89,329,0,0,124,39,6,1,3,10,3,298,881,114470.89
202305,QK1,"Leicester, Leicestershire and Rutland ICB",7501150001,MR H CHOTAI,LE9 9JR,E01025873,9039,239675.3,617,0,245.4,293,53,9,0,7,30,0,860,2299,239675.3
202305,QMF,North East London ICB,7501230001,Ardent Smile Limited,E5 9BU,E01001722,12420,538211.9,683.4,0,0,55,43,14,1,33,22,0,605,1883,538211.9
202305,QMF,North East London ICB,7501230002,MR S DODHIA,E13 0RQ,E01003574,9575,407855.01,676.6,0,0,87,52,12,3,26,33,1,576,1739,407855.01
202305,QMF,North East London ICB,7501230004,MR S DODHIA,E5 0RN,E01001795,4105,158856.9,356.6,0,0,35,15,3,0,21,8,0,224,631,158856.9
202305,QKK,South East London ICB,7502630001,MISS B THURAISUNDARAM,DA5 2AL,E01000447,2000,59897.06,,,,,,,,,,,12,52,59897.06
202305,QK1,"Leicester, Leicestershire and Rutland ICB",7511460001,Mr M Vadher & Miss KK Vadher,LE67 3JB,E01025930,17749,519345.97,1579,0,0,490,99,88,2,26,15,5,1906,4908,519345.97
202305,QM7,Hertfordshire and West Essex ICB,7512270001,Mrs Sogol Mousavi,AL4 9RD,E01023712,600,16647.62,51,0,0,25,3,1,0,1,0,0,265,32,16647.62
202305,QJ2,Derby and Derbyshire ICB,7515530002,Allenton Dental Care,DE24 9AD,E01013504,3500,89990.3,269.2,0,0,139,27,0,0,2,21,0,764,201,89990.3
202305,QYG,Cheshire and Merseyside ICB,7515610001,MR AA SHAH,CW7 2DP,E01018746,800,20894.08,76.2,0,0,25,6,1,0,2,1,0,295,42,20894.08
202305,QE1,Lancashire and South Cumbria ICB,7516500002,Blue Sky Dent Ltd,BB3 1ET,E01012589,10943,311473.72,741,0,0,220,76,11,1,17,20,3,486,2007,311473.72
202305,QMF,North East London ICB,7516690001,MR V KAJAN,RM11 1SU,E01002367,5139,223055.45,263.4,0,0,30,53,6,0,2,17,0,259,768,223055.45
202305,QKS,Kent And Medway ICB,7517070001,MR RK LINTON,ME13 8NU,E01024553,1161,30023.28,89.6,0,0,39,6,1,0,2,3,0,241,178,30023.28
202305,QHM,North East and North Cumbria ICB,7518470001,MR TB JUKES,NE4 6UJ,E01008449,10962,313647.96,758.2,0,0,168,96,18,1,16,11,0,734,1583,313647.96
202305,QWO,West Yorkshire ICB,7519360001,Laura Mikutyte,HD5 8DB,E01011097,8300,220260.21,688.6,0,0,262,80,6,0,12,8,0,431,2502,220260.21
202305,QJK,Devon ICB,7520290002,MR PD JINKS,PL4 8PT,E01015179,4699,150446.82,83,0,0,35,14,1,0,0,0,1,257,675,150446.82
202305,QJ2,Derby and Derbyshire ICB,7521340001,MR CJ DONEGAN,DE22 2DJ,E01013461,6517,180913.81,309.6,0,0,147,44,3,0,0,13,1,199,1147,180913.81
202305,QK1,"Leicester, Leicestershire and Rutland ICB",7522310001,Dr R Janjua and Dr H Mehboob,LE11 3NP,E01025720,530,13147.76,22,0,0,16,2,0,0,0,0,0,246,34,13147.76
202305,QKK,South East London ICB,7523040002,Shadi Abou-Deeb,DA16 3EB,E01000401,21659,648919.81,1756.4,0,0,568,159,36,2,39,37,2,1215,5857,648919.81
202305,QE1,Lancashire and South Cumbria ICB,7523980002,MISS KE MAYLE,LA4 6BY,E01025087,2409,62478.71,2,0,0,0,0,0,0,0,0,2,38,282,62478.71
202305,QE1,Lancashire and South Cumbria ICB,7523980003,MISS KE MAYLE,LA4 6BY,E01025087,4800,147005.2,422.2,0,198,165,49,9,3,1,26,1,404,1855,147005.2
202305,QKK,South East London ICB,7536100002,MRS MC HASOON,SE12 0DU,E01003263,3482,104434.33,374.2,0,0,49,26,13,0,12,31,1,301,1019,104434.33
202305,QKK,South East London ICB,7536100003,MRS MC HASOON,SE12 9PP,E01003264,12224,361574.62,1150.2,1,0,210,100,33,11,25,82,1,730,2486,361574.62
202305,QPM,Northamptonshire ICB,7536880001,Harlestone Dental Partnership,NN5 7AB,E01027238,13220,384087.09,498.6,0,0,206,54,6,1,6,18,0,891,2420,384087.09
202305,QT6,Cornwall and the Isles Of Scilly ICB,7537850001,MR RJ PRINGLE,TR1 3JD,E01018809,5883,181074.72,403,0,0,128,35,14,1,6,15,0,300,1574,181074.72
202305,QJK,Devon ICB,7537930001,MISS KA BABOS,EX17 3DY,E01020060,4500,156021.68,290.8,0,0,43,32,12,0,6,14,0,123,818,156021.68
202305,QJ2,Derby and Derbyshire ICB,7539120001,MR BK DAWETT,DE55 7BR,E01019401,6228,297192.85,535.2,0,0,154,77,13,0,6,11,0,325,1605,297192.85
202305,QJ2,Derby and Derbyshire ICB,7539120002,MR BK DAWETT,DE55 7BR,E01019401,1,272531.6,231.8,0,0,103,28,5,0,1,4,0,286,774,272531.6
202305,QGH,Herefordshire and Worcestershire ICB,7539550001,MR AM RAJPUT,B97 5EP,E01032261,27792,834410,1755.4,0,0,718,156,30,8,23,67,5,1581,6837,834410
202305,QNX,Sussex ICB,7543580001,MR TE CRONIN,TN40 1DF,E01021092,9110,253918.59,620.4,0,0,106,48,13,3,22,17,0,221,1658,253918.59
202305,QUE,Cambridgeshire and Peterborough ICB,7546090001,MISS M DE VOS,CB1 8AZ,E01017968,18640,581500.56,1083.8,0,205.4,356,125,22,3,15,34,1,1409,4070,581500.56
202305,QM7,Hertfordshire and West Essex ICB,7546840001,Chirag Mehta,IG10 1DR,E01021791,700,20613.94,,,,,,,,,,,56,71,20613.94
202305,QHM,North East and North Cumbria ICB,7547220001,Dr V Dubagunta,NE7 7UH,E01008469,11463,346269.73,595.8,0,0,90,96,22,1,6,24,1,490,1652,346269.73
202305,QE1,Lancashire and South Cumbria ICB,7551250003,MR AM MALIK,BB9 8EH,E01025184,15265,461766.37,1207.6,0,408.6,202,151,69,0,13,28,0,1638,3503,461766.37
202305,QNC,Staffordshire and Stoke-on-Trent ICB,7553620001,MR KS HUGHES,ST9 0DT,E01029779,9315,288697.33,678,0,0,188,60,38,0,6,40,0,604,1981,288697.33
202305,QNX,Sussex ICB,7553890001,MR SD KELL,BN7 1XG,E01021039,6108,167572.96,738.2,0,0,306,63,5,1,14,36,0,982,2422,167572.96
202305,QRV,North West London ICB,7554510001,MRS B THAKRAR,W7 3DB,E01001283,21919,739772.67,2090,1,0,287,120,137,2,53,90,4,1414,4555,739772.67
202305,QE1,Lancashire and South Cumbria ICB,7555590001,MR SA DADABHAI,BB2 5LL,E01012611,3006,88073.7,216.6,0,0,99,30,3,1,0,3,3,662,407,88073.7
202305,QR1,Gloucestershire ICB,7555670001,Painswick Road Partnership,GL4 4PH,E01022321,8000,248024.71,116.2,0,232.6,67,8,0,0,2,1,0,759,1478,248024.71
202305,QYG,Cheshire and Merseyside ICB,7555750001,"Rebecca Sadler, Catherine Tannahill & Robert Davidson",L25 4RS,E01006800,1700,50458.39,110,0,0,59,12,3,0,0,0,0,447,165,50458.39
202305,QMF,North East London ICB,7556050001,MRS M KHAMBATI,E11 3NW,E01004329,11817,433944.11,1101.6,0,0,190,118,48,2,20,53,3,1034,2483,433944.11
202305,QRL,Hampshire and Isle Of Wight ICB,7556480001,MR SM SHILLAKER,PO13 0AB,E01022802,29000,866289.41,2203,0,0,715,194,54,4,40,90,5,1705,7733,866289.41
202305,QM7,Hertfordshire and West Essex ICB,7557370001,Broxbourne Dental Care,EN10 7HY,E01023292,11700,373287.32,726.6,0,157.6,242,55,13,2,14,58,0,1894,2461,373287.32
202305,QRV,North West London ICB,7557530001,Madhu Yadav,HA2 8HS,E01002219,13557,429398.9,1013,0,183.8,286,100,43,1,13,40,1,1477,2996,429398.9
202305,QH8,Mid and South Essex ICB,7557610001,Mr M Patel,RM18 7BS,E01016003,8538,247614.07,1014.4,0,0,29,15,34,0,64,2,0,374,1387,247614.07
202305,QT1,Nottingham and Nottinghamshire ICB,7559230001,Vishal Rana,NG7 5JE,E01013812,9537,298198.25,541.8,0,0,154,32,11,2,13,44,2,443,1898,298198.25
202305,QM7,Hertfordshire and West Essex ICB,7559310001,MISS R DHARIWAL,IG10 3HN,E01021772,9500,292120.18,512,0,0,74,87,6,0,10,20,0,404,1698,292120.18
202305,QOP,Greater Manchester ICB,7559310003,MISS R DHARIWAL,M32 0DJ,E01006189,13345,379594.13,329.4,0,0,100,29,13,0,4,22,0,951,1427,379594.13
202305,QOP,Greater Manchester ICB,7559310006,MISS R DHARIWAL,M29 7DY,E01006376,4340,123456.57,143,0,0,113,6,0,0,0,10,0,424,413,123456.57
202305,QOP,Greater Manchester ICB,7559310008,MISS R DHARIWAL,M27 4EJ,E01005670,22713,734350.43,2021,0,0,759,173,44,1,30,130,0,2354,5314,734350.43
202305,QOP,Greater Manchester ICB,7559820001,MR MK SAPONG,M14 7DS,E01005180,1461,96116.41,86.6,0,0,2,22,3,0,0,3,0,1,286,96116.41
202305,QOP,Greater Manchester ICB,7577990001,MR N JAVEID,BL9 8JR,E01005056,31087,1281352.73,2397.2,0,0,204,212,72,2,85,136,0,1371,3954,1281352.73
202305,QWO,West Yorkshire ICB,7597400005,N Kaushal,LS2 7PD,E01033011,3242,110728.19,254,0,0,18,23,19,0,5,10,0,130,665,110728.19
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",7602850001,Mr Samuel Labib,BS15 3DS,E01014916,18000,438542.82,1495.6,0,0,499,161,31,0,25,48,3,1130,4470,438542.82
202305,QHM,North East and North Cumbria ICB,7610280001,Mr Amit Nayyar,NE49 9HN,E01027486,10751,376179.98,670,0,0,275,54,19,0,8,25,3,851,2023,376179.98
202305,QHM,North East and North Cumbria ICB,7610440001,"Robert A.Michael Davidson,Rebecca Sadler,Catherine Tannahill",NE20 9BD,E01027465,400,10744.02,27,0,0,16,2,1,0,0,0,0,225,51,10744.02
202305,QOQ,Humber and North Yorkshire ICB,7610600001,Mr Jagdeep Matharu,YO8 4PW,E01027909,6072,205643.73,464.2,0,0,251,46,13,0,0,6,3,552,1455,205643.73
202305,QR1,Gloucestershire ICB,7610950001,MR PJ TOWNES,GL10 2QA,E01022401,750,18956.96,53.2,0,0,37,5,0,0,0,1,0,278,75,18956.96
202305,QUE,Cambridgeshire and Peterborough ICB,7612490001,Bar Hill Dental Practice,CB23 8EH,E01018223,2042,94508.04,141,0,0,63,16,3,0,1,0,0,584,164,94508.04
202305,QT1,Nottingham and Nottinghamshire ICB,7613030001,MR RN WARD,NG25 0AL,E01028346,3000,75901.67,90.2,0,0,41,7,3,0,0,11,0,389,241,75901.67
202305,QHM,North East and North Cumbria ICB,7613380001,MRS N HILL,DH8 0BH,E01020632,8475,289089.53,730,0,0,183,83,9,0,18,30,1,613,1890,289089.53
202305,QHM,North East and North Cumbria ICB,7614860001,MISS NL PROCTOR,DH1 1QT,E01033164,19711,609024.25,1105.8,0,0,399,102,17,2,19,59,3,1341,5054,609024.25
202305,QYG,Cheshire and Merseyside ICB,7615830001,MR M MCGOVERN,L31 6BR,E01007097,10400,309242.46,741.6,0,0,176,68,41,0,9,33,0,636,1946,309242.46
202305,QMJ,North Central London ICB,7620670001,MR M OTIFEH,N5 1SH,E01002752,2910,96617.35,261.8,0,0,80,14,3,0,9,14,0,160,544,96617.35
202305,QHM,North East and North Cumbria ICB,7620830001,Westerhope Limited,NE5 2LH,E01008445,36983,983147.99,1946,0,124.4,607,178,41,3,41,70,3,2410,7515,983147.99
202305,QHM,North East and North Cumbria ICB,7620830002,MR SU CHOHAN,TD15 2EQ,E01027385,13500,436749.34,1049.2,0,0,160,91,32,1,33,41,4,477,1744,436749.34
202305,QNX,Sussex ICB,7621130001,MR M SABAH,PO20 0QE,E01031528,1500,36538.24,108.8,1,0,86,7,0,0,0,4,0,707,82,36538.24
202305,QJK,Devon ICB,7621480001,MR V MIRZAYAN,PL4 8LA,E01015050,92,3194.49,,,,,,,,,,,10,5,3194.49
202305,QOQ,Humber and North Yorkshire ICB,7621800001,MR RJ BROMILEY,HG4 1HN,E01027705,20812,892570.55,1915.2,1,113,548,228,37,4,29,96,1,2336,5511,892570.55
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",7621990001,Vesta Dental Care (Partnership),RG1 7AQ,E01033423,358,9990.52,25,0,0,14,2,1,0,0,0,0,47,20,9990.52
202305,QKS,Kent And Medway ICB,7622020001,Station Road Dental Partnership,CT7 9RE,E01024639,20863,604865.9,1578.6,0,286.8,288,113,25,1,61,73,0,993,4463,604865.9
202305,QJG,Suffolk and North East Essex ICB,7622960001,MR BC TOCCA,IP1 3QJ,E01030025,2102,52290.74,79.6,0,0,56,5,1,0,0,3,0,276,210,52290.74
202305,QWE,South West London ICB,7623420001,MR D MOHAMMADI SOSHIK,CR0 1EW,E01001047,32064,1030255.34,3051,0,0,303,193,70,25,118,185,0,1432,5354,1030255.34
202305,QNX,Sussex ICB,7623690001,Dr Abrahim Askari Yagane,BN14 8AE,E01031798,8356,239822.83,958.6,0,0,223,91,4,0,35,18,3,492,2722,239822.83
202305,QHG,"Bedfordshire, Luton and Milton Keynes ICB",7623770001,Kempston Dental Practice,MK42 8BL,E01017505,990,26142.29,84.2,0,0,54,8,1,0,0,1,0,499,60,26142.29
202305,QMF,North East London ICB,7624310003,Subaseeli Prabaharan,E8 4AR,E01001756,5304,157290.3,418,0,54.8,73,35,10,4,13,5,0,277,1543,157290.3
202305,QJK,Devon ICB,7625200001,Castle View Dental Practice,EX16 6RR,E01020048,28851,1016047.06,1879.8,0,180.8,373,236,33,5,37,119,12,1907,9406,1016047.06
202305,QOC,"Shropshire, Telford and Wrekin ICB",7625710001,Cleobury Dental Practice Partnership,DY14 8BQ,E01029002,16000,479520.23,725.8,2,0,405,50,9,0,3,74,3,1079,3578,479520.23
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",7627170001,SUTARWALA and PATEL (Partnership),OX28 4AW,E01028818,8699,225389.63,632.4,0,0,164,54,21,1,14,22,0,444,1864,225389.63
202305,QNC,Staffordshire and Stoke-on-Trent ICB,7627760001,Horizon Dental Centre,ST8 6AA,E01029774,10500,311141.38,715,0,0,103,75,15,0,25,10,0,621,2663,311141.38
